time,Fp1,Fp2,C3,C4
1.31640625,6.552623388598154,1.3938548865549907,-1.2197062124567914,7.648023673077911
1.3203125,5.785366572343457,1.1670312206428162,-3.624403037665944,9.555947205429009
1.32421875,4.485894187717845,1.463678953328197,-4.603487150234173,7.290456341613776
1.328125,2.737421009523247,2.1564934151283945,-3.6979194831784152,7.435233588946921
1.33203125,0.25214216721257443,2.529265286861638,-4.201663143182355,5.107959028112827
1.3359375,-2.623444177250168,1.1830608057493603,-2.2392944799623034,3.2047128719187215
1.33984375,-3.8451141116627063,-1.1740521106944053,-3.083823212165165,1.0486552995037175
1.34375,-2.3519822895278777,0.10925708406980772,-0.8295140672166392,-1.784760307514541
1.34765625,-4.228425296748665,-2.243006128484653,1.9239970647831894,-3.080588138904186
1.3515625,-2.5679550939150033,-3.457125673847435,3.99053484216462,-3.617802270310631
1.35546875,-3.6792608363721406,-3.550808014557249,4.752753949329707,-6.478937286417614
1.359375,0.8438399743941085,-3.32436762713398,5.369117203914049,-3.145431744985534
1.36328125,0.7637704795678554,-5.982607426341732,4.1377248129884965,-3.404902706443158
1.3671875,0.5704455317730524,-3.65894159906109,3.807011653630323,-3.214560030572614
1.37109375,1.6703060003694592,-1.6528116375777189,2.370043094446678,-1.6668222948003706
1.375,3.014678587893685,-0.6709548067398907,2.5965288941886633,-4.636739337170672
1.37890625,2.4443741608862517,3.710218662470212,-1.1648718936349816,-0.9436762690555375
1.3828125,0.1173002703568875,3.221460837575769,-2.563069017071059,-1.8927339595993422
1.38671875,1.4553666273362669,5.900463528710717,-1.0319053511453824,-0.6043401236941579
1.390625,2.459039058253425,6.843516306736926,-3.1505830922946547,0.46026079896594374
1.39453125,2.4846680158838472,5.927426727784637,-4.18409482821659,0.786715136904955
1.3984375,3.025364632401366,5.177257333174763,-4.157456477959332,-0.7818912810373433
1.40234375,2.771892032109737,3.7839866967924634,-3.6009654237704063,-1.5652537309572494
1.40625,4.391553920907693,4.308498262333046,-3.7043551116682125,-0.33627113192679736
1.41015625,3.6198443755294627,4.246130525343961,-3.4703467921916493,0.7648865618363165
1.4140625,1.7887573214164751,3.9392736153192827,-4.984623084453826,0.5095466382017646
1.41796875,0.9239609751211939,3.7689302805250327,-6.137698484845383,2.166874311790316
1.421875,0.9386631373894228,1.621582850844994,-5.536132709213385,5.517475671879382
1.42578125,-3.2236252539496437,3.1590336010676845,-4.821904124470507,1.4892642583937272
1.4296875,-3.1189779599399436,2.2166685147231,-6.061938544046565,0.15888192556945202
1.43359375,-6.810310588775842,-0.5795271448234457,-4.383152563105705,1.1528228010591866
1.4375,-7.400296265660732,-3.9580924966825286,-3.803832513356854,-1.5093112610192778
1.44140625,-8.886793529302054,-4.264080363926014,1.356120630642716,-2.2111676430918292
1.4453125,-7.175942119516845,-8.280021498008908,2.9072334851913495,-4.989913965766457
1.44921875,-7.396041369102257,-9.120397100172129,6.859505222256033,-8.70388671739308
1.453125,-5.764040399523859,-9.611482895045128,7.9998875666133165,-7.669430645886237
1.45703125,-4.398691479972412,-8.517477302466691,9.092215777452694,-5.869485351887461
1.4609375,-1.1466200594131708,-8.095926641522283,9.513760190561905,-6.733464316317867
1.46484375,-4.5674538639338085,-8.745137403053121,9.257223496589992,-5.836176345212014
1.46875,-1.6425941576837029,-7.0839366979320495,7.981785283366106,-2.382573649390094
1.47265625,0.9192541511346615,-5.878362738327495,6.872383436263121,0.7299252735169011
1.4765625,2.1110782579291634,-1.5529764063875593,6.825467683092013,1.2042543144591893
1.48046875,2.6683076540390127,-2.3001674781196475,3.848024554013083,3.5978012847956338
1.484375,2.990947668421138,0.506878973320783,3.4174861682515507,3.2251038792956206
1.48828125,4.579061499712244,2.5732087726501454,2.10741255775638,4.260898025406475
1.4921875,4.67724052628626,4.209823357315171,1.7583165766141873,2.9565236359898766
1.49609375,6.385488352480635,2.8197291243561,0.4911669040416471,5.007298948223696
1.5,9.85088073904556,3.2596370071718885,1.1254653663494247,4.846913221667258
1.50390625,7.350111774320696,3.921186075103089,-1.3006336566659327,4.684449433675877
1.5078125,9.209937134312185,3.6796589252814202,-1.3217780213580326,8.069155582525006
1.51171875,8.276766382447095,1.994414076192574,-3.6786499652631504,5.897251552963602
1.515625,8.877804152068213,3.454246399422961,-4.014003769730227,6.164918076494582
1.51953125,9.094311896183978,5.030818003714029,-5.35855175795833,8.367440331705314
1.5234375,4.576716850814755,5.68534263583027,-6.530578217930005,8.666349836944747
1.52734375,1.6279248297758437,6.773323802311769,-7.621141124065226,5.658698851941457
1.53125,-1.1863555781028712,3.6645234962400934,-7.877988992407265,3.9510580689744272
1.53515625,-2.591376159787295,3.453083860380619,-6.9836292428556455,-0.08962869046971655
1.5390625,-3.4449100379570186,1.6613638154616108,-5.647623540322333,-0.7811923338259881
1.54296875,-5.898277206215154,1.1504684975376869,-3.2951198252379204,-3.330872104469466
1.546875,-5.748484349316994,-0.013857687607870428,-2.18712952320284,-3.8654181522696436
1.55078125,-6.046877689346227,-1.8170044260719185,-0.4650153886294799,-7.771693743787717
1.5546875,-3.2995804853257034,-1.984390477369622,2.3677095129101655,-8.639053769161931
1.55859375,-4.005832923616195,-5.453347928609015,2.100821209798858,-7.054587394208674
1.5625,-2.4128401520236062,-6.605479350704181,4.783886100310074,-6.392549294663082
1.56640625,-2.498261410337285,-4.66768678140134,2.8275028702579754,-6.963315940128934
1.5703125,-0.14339851652408853,-2.7774922454653317,5.148033086985229,-4.228350952061783
1.57421875,-1.6328151599542633,-2.13059233947195,0.5405562766212795,-5.6663320495225555
1.578125,-2.057991280064258,0.10680106066354322,-1.070136803617422,-2.2888246225249316
1.58203125,-1.3423607281654624,1.3666859933274063,0.9069139829982276,-3.727528025026083
1.5859375,-3.129626684154357,4.420309963821393,-0.014827520470897304,-4.553647498309852
1.58984375,0.8275163462153461,0.9221175045112506,0.2960737536173258,-2.476887472642395
1.59375,-0.03061444151672532,2.989306957979876,-3.2318918881196668,-2.6621651921668157
1.59765625,-0.3139732017531115,2.1942315450144063,0.4595876138161378,-1.2323582772648707
1.6015625,3.6499832072691483,4.532142031316204,0.9527863266275466,0.6707836590997349
1.60546875,1.5749797396467355,0.7960649756553269,0.9065141907467082,0.9307427603250833
1.609375,2.2944965255386047,1.8542042608729903,-0.2175288390009732,3.1322918821734023
1.61328125,2.2551802494031845,1.671679372967163,-0.8711379719132641,4.672631769833439
1.6171875,2.7303466048169196,0.512983431690976,-1.6890235663362105,4.782361118471328
1.62109375,1.6272564752078849,0.09051940735630752,-3.151829845910168,2.959981966458491
1.625,0.7287099796358613,-0.6466225239516529,-1.4929251858344512,4.848192515459863
1.62890625,-1.5047840575103388,0.19835558558176114,-1.3999855151338825,5.381714916036588
1.6328125,-3.053558552201489,-2.498255678611774,-2.4115291149066294,4.79867158687047
1.63671875,-5.8617750220632665,0.07716910452408676,0.624024898802853,0.5967215956170346
1.640625,-4.449994944503753,-5.315631681129767,0.3696512580992426,0.6561138727532643
1.64453125,-4.485041182439453,-5.364096432903111,3.0363650465892325,-1.6519221106254771
1.6484375,-3.533773928004845,-6.916640933582097,5.222956069157429,-2.2374535803670326
1.65234375,-3.9279905073696906,-7.3068532275930655,6.66003898755784,-4.029267558640631
1.65625,-2.1738765444971357,-7.572513549631484,6.616910398110587,-2.5737980625292747
1.66015625,-0.2567295469038681,-8.18710128207753,8.175694428104459,-3.4696607999709124
1.6640625,1.9008831037340794,-5.96861726373044,7.136599143308527,-0.7967626796287997
1.66796875,1.4428899988501933,-5.733005251116118,7.314124131029527,-1.6916490970247189
1.671875,2.333783046353614,-2.4954957685926313,4.435797037903507,0.9496335514479113
1.67578125,3.116908690858342,-0.8444841753985952,3.665456749001809,1.8376998148210817
1.6796875,2.6968756071573416,2.921049636387367,2.27150240976687,0.5230691853374629
1.68359375,2.562493994509687,3.8038512775535667,-1.2505645216344623,3.7884250611945927
1.6875,4.344977641662223,6.660479683178193,-1.027703488546698,4.0557634087926395
1.69140625,5.862531106411289,5.3038726167017,-3.1008427829061658,1.6603288204705033
1.6953125,6.7808968401408105,5.842801593251039,-3.512935109768109,4.096458373753159
1.69921875,5.594628444501934,7.39650113054253,-3.520115965976521,4.260656328679133
1.703125,5.948664388020803,6.46254742984948,-4.167566307374721,3.08144559014011
1.70703125,9.498001135317828,5.867422370849368,-5.153419888134556,5.151263929953043
1.7109375,6.696767201482582,5.064096969855857,-5.831393719814985,5.235323546630558
1.71484375,7.153632041496366,6.281506712781432,-8.172167571215079,4.560362710086048
1.71875,4.780079466876445,5.205139333909371,-7.065889423596314,3.147939275890982
1.72265625,1.6494909737867542,3.1509871119324946,-9.58124714903371,5.943725901323785
1.7265625,-2.243590591295953,5.609663501358515,-9.427246548911226,3.1296504179864297
1.73046875,-1.3326946627239384,2.6670551990247238,-9.328133260589139,0.8249800487972092
1.734375,-5.693439589938434,0.679827084425924,-6.984324195013458,0.7196335870343291
1.73828125,-7.066960239046189,2.9310162558606314,-4.17297598141089,-3.159468741018687
1.7421875,-6.557154136296318,-0.004544033785936041,-2.0887899769247715,-5.636758914441611
1.74609375,-7.947480432226657,-2.3862109542111742,-1.1490145536843164,-5.125256871712953
1.75,-10.098491057827967,-6.879845572036279,1.7083616028210034,-8.34173625508032
1.75390625,-8.275622579852426,-7.019709830710703,2.106026143088276,-8.930483676608889
1.7578125,-6.518830699458464,-7.714028603004743,7.062109023953317,-7.489314545645116
1.76171875,-3.2447296756611474,-7.4973973303784245,5.439785907868979,-8.786462912373517
1.765625,-3.1410621412715694,-6.200313115304891,6.113747646682687,-7.9265530059280565
1.76953125,-2.1483372037973023,-7.771919451820513,5.243774928215463,-7.965558944165279
1.7734375,-0.8866189543735534,-3.8041831363938803,3.575001247128977,-6.382350561418159
1.77734375,-0.7573162474831083,-2.7851370672431557,5.919250156954223,-1.1336688801362054
1.78125,-1.3220368781079186,-1.3812606331276787,2.8007943143164944,-0.08366870581173325
1.78515625,-1.2904880099697937,0.19486202317004858,4.460575941550806,0.8822097107412522
1.7890625,0.027282494056778572,-0.29487969599196606,4.706395530471111,1.8096130886465147
1.79296875,1.2707761317235002,0.6478446327863718,1.3539653814838601,0.45413449181906584
1.796875,4.48993065060113,0.8820383049506664,2.2027011243218233,3.498959189783452
1.80078125,3.5517126596177953,1.1005668138632485,1.752602717406239,2.6771615347629556
1.8046875,5.060271016640505,1.589287160910596,0.6990816188506073,4.570577344720815
1.80859375,8.86339735555587,0.7413257096365002,0.4238434207043454,6.052371613148409
1.8125,5.7071868514768935,0.6682651729016812,-0.4327916171214416,8.048707139018191
1.81640625,5.918488529242098,0.22846780551293933,-0.7236126823561065,7.8108678547812005
1.8203125,5.023137452661969,1.9701261028465509,-2.8037214502631196,8.57024154456828
1.82421875,3.8954992863124445,-0.04201965409075803,-4.269105478908818,9.645640473587704
1.828125,0.8927932723202661,0.417152162888492,-2.1927598266109105,9.598006499644566
1.83203125,-0.24843207327021322,3.0452369559382464,-5.147152997431469,5.822450095305086
1.8359375,-2.008097977210147,2.340555404169946,-3.301706673527634,4.232866972410092
1.83984375,-3.671482067570076,-0.21587385166806572,-1.5140692909248177,-0.272152685192101
1.84375,-3.5323998338203837,-0.4416172517461281,1.2808260740193511,-2.341783965888507
1.84765625,-3.947750837024743,-3.11034603147297,0.1853343523442934,-1.4669712699691357
1.8515625,-2.0303794390092076,-4.052040182171915,2.329463328358378,-3.8837343966334474
1.85546875,-1.9720288090587186,-4.851956155924555,3.6113397591762504,-2.3578259373043924
1.859375,-0.12837925046818127,-5.255908212450315,5.02679808437288,-3.655524518087356
1.86328125,0.8725918823787695,-3.165038424067535,3.685644494529223,-3.106522112417564
1.8671875,1.9481783505606214,-1.2073818550944915,5.003852442319488,-3.850754687668774
1.87109375,0.419321171149003,0.26264035766017924,1.3018265863013603,-3.109252340406533
1.875,3.57335812361165,1.2881363981481617,1.7162465549862194,-1.7143004389124719
1.87890625,1.0579335266921805,2.770151657211109,-0.3646953219876964,-2.5058753076001574
1.8828125,-0.7342501089851252,5.603502089059596,-2.481238224016247,-0.9178048459949735
1.88671875,1.0506100848988096,4.740358761255182,-2.042627138745427,-0.9816203788532285
1.890625,0.9065564463460445,7.168585404486555,-3.1097324934272867,-2.095331195619419
1.89453125,1.4398986579007382,5.984222694934391,-3.1911888574627345,0.01233694069894109
1.8984375,2.2044251942555646,6.795227058607917,-5.690411074512943,0.16388806891976615
1.90234375,3.0276666121564784,5.272394957400471,-4.221168179561459,-2.232567749374449
1.90625,3.1479123211515216,4.328597114214216,-5.0605745503873845,0.14307803138767355
1.91015625,3.929905712946786,4.23606838012806,-3.1710959162324572,-1.2109531941447997
1.9140625,4.160029883141316,4.813212967996489,-6.698635136435138,1.6095229223137968
1.91796875,1.907020109697904,5.12362990605595,-5.957164608358232,3.7799971825323784
1.921875,0.2075681909841533,2.5381777514265647,-7.05718925802722,4.59665707449331
1.92578125,-0.5898924822940113,2.409925817366983,-6.10701722021804,4.7110811648742885
1.9296875,-6.215561511003161,2.157306370993374,-4.962480319142924,0.5648513133195392
1.93359375,-5.844513359005111,-0.3862602802780439,-2.920627342001691,2.3638776682098785
1.9375,-8.825831027214468,-2.968412832008956,-1.502878505026215,-1.4113099031809622
1.94140625,-10.587429362428747,-3.909171903904823,0.49518221779601024,-4.286918039179657
1.9453125,-7.85109711488581,-5.415485229484672,3.8392915023234218,-4.747040665100627
1.94921875,-9.298870595628083,-7.3957984168867155,4.7804486553604795,-6.278612825716118
1.953125,-6.756175019979233,-7.529079699561975,8.382225920047627,-5.114311140771797
1.95703125,-5.144289313746553,-12.033221539653946,8.837803191859715,-5.62917422223824
1.9609375,-3.85298397919925,-11.410047439328142,10.047069727599425,-6.071029666467622
1.96484375,-2.1221605152587664,-7.438075180202439,8.862119337839854,-3.2903747927990263
1.96875,-1.6179742784436548,-6.986110328809174,8.63479328958413,-1.636069434792275
1.97265625,1.9522475453435435,-4.637373235408514,7.255280881627617,0.16451732426479415
1.9765625,1.2220113293336863,-4.885319510640453,4.824198637241368,0.43227675700130264
1.98046875,3.534009585430165,-2.7746735840932226,3.948336821267572,2.773221163646847
1.984375,1.6281514355923319,0.35601471668483103,4.664180475962655,4.763141992866695
1.98828125,3.6942651852894937,3.3712760853636805,3.9882587638244615,4.794627040719381
1.9921875,4.9060100892006515,3.1716930945581323,1.2583124242968218,4.3885008931152205
1.99609375,7.079850631870919,4.055327508198149,1.308758347954189,4.936497735333231
2.0,7.436914638527134,3.9620092094247634,-0.10330457463890247,3.6402514811375974
2.00390625,9.708772907651104,4.115580344610414,-0.07073699504234676,5.746040631836933
2.0078125,8.059639310487524,3.6896695460678677,-1.6059254063090354,7.750002787277643
2.01171875,7.759579817959536,4.691866752828051,-3.6235940539393745,7.199709816654526
2.015625,7.704571467387027,6.403749855806803,-5.115532380460226,8.301011053934097
2.01953125,7.054599246929509,3.0313653194009174,-6.484708626982169,7.548973719670341
2.0234375,3.6808778858916362,5.889551555902487,-7.933549618699326,7.2291504835875
2.02734375,1.4416345974512281,8.00254183854929,-8.69353922528901,4.324087514608531
2.03125,0.1904395466147653,4.564403202912842,-6.894260077993419,2.550427684246481
2.03515625,-0.16598310224961788,5.29952783283437,-5.5357591655274465,1.9034340847813362
2.0390625,-3.412784651243382,3.276169099074406,-3.1540074907010514,-0.983701741792836
2.04296875,-5.472369928495558,1.1300006045629527,-3.2512079812914365,-2.1929963565899175
2.046875,-4.404644590402562,-0.9253110323785521,-0.6304831740644629,-4.219204563617713
2.05078125,-7.551451262188705,-1.6939457259589163,-1.557744499283836,-8.2940545275876
